Date,Open,High,Low,Close,Volume,RSI,Return_1M,SMA_50,SMA_200,Target,Ticker
2025-09-12,1303.0999755859375,1321.0,1302.800048828125,1316.699951171875,1042942.0,60.010238159081496,0.07899688477135158,1260.9874560546875,1233.7943023681642,0,DRREDDY.NS
2025-09-15,1308.9000244140625,1311.800048828125,1292.5,1300.800048828125,1331182.0,54.123973288675444,0.037817156127965657,1261.3402172851563,1234.2931384277344,0,DRREDDY.NS
2025-09-16,1300.0,1312.5,1296.4000244140625,1310.4000244140625,1034369.0,62.17754141925552,0.03966994528046297,1261.5650073242186,1234.8834484863282,0,DRREDDY.NS
2025-09-17,1317.0,1318.199951171875,1305.199951171875,1311.4000244140625,716840.0,63.47963292126583,0.038568207116021824,1261.7481884765625,1235.5182580566407,0,DRREDDY.NS
2025-09-18,1312.0999755859375,1325.800048828125,1305.699951171875,1322.699951171875,822010.0,65.46443763460769,0.06309275283772764,1262.6880004882812,1236.1581433105468,0,DRREDDY.NS
2025-09-19,1324.699951171875,1326.800048828125,1312.0,1321.699951171875,1409571.0,61.383438970405884,0.06126539687014243,1263.8939990234376,1236.6963916015625,0,DRREDDY.NS
2025-09-22,1320.9000244140625,1320.9000244140625,1293.5,1301.4000244140625,1399531.0,63.42154886086905,0.01942664053141807,1264.67,1237.119476928711,0,DRREDDY.NS
2025-09-23,1300.0,1311.9000244140625,1295.199951171875,1308.4000244140625,1271238.0,63.110153821426366,0.02410774062045462,1265.7440014648437,1237.6220300292969,0,DRREDDY.NS
2025-09-24,1303.300048828125,1308.300048828125,1294.4000244140625,1298.0999755859375,750456.0,62.71857200199113,0.011060013164463811,1266.6940014648437,1237.9523486328126,0,DRREDDY.NS
2025-09-25,1298.300048828125,1307.300048828125,1268.0,1275.199951171875,1241492.0,51.91787841357166,0.009499683711092333,1266.98,1238.0993536376952,0,DRREDDY.NS
2025-09-26,1250.0,1278.5,1246.199951171875,1253.0999755859375,2284377.0,50.65893617842755,-0.005318362424592715,1266.8539990234376,1238.1286541748048,1,DRREDDY.NS
2025-09-29,1265.0,1270.0,1231.0,1234.5999755859375,3899164.0,33.074567997685406,-0.020236489559602333,1266.2839990234374,1238.138988647461,1,DRREDDY.NS
2025-09-30,1235.0999755859375,1240.300048828125,1217.5,1223.699951171875,2635047.0,25.679722431614707,-0.04390973683113719,1265.607998046875,1238.1037658691407,1,DRREDDY.NS
2025-10-01,1227.9000244140625,1250.699951171875,1226.0,1244.699951171875,4083180.0,34.25024443720186,-0.007178751176936227,1265.31599609375,1238.1395092773437,0,DRREDDY.NS
2025-10-03,1243.9000244140625,1265.4000244140625,1240.0,1248.0999755859375,2742600.0,30.42236229974563,-0.011170952409597645,1265.4779956054688,1238.1875329589843,1,DRREDDY.NS
2025-10-06,1248.199951171875,1251.300048828125,1234.199951171875,1248.5999755859375,1880910.0,33.667053452001824,-0.003511591711143236,1265.5019946289062,1238.1208001708985,1,DRREDDY.NS
2025-10-07,1250.300048828125,1256.0999755859375,1244.4000244140625,1248.5,1380941.0,29.40783280826018,-0.015456175351538204,1265.1619946289063,1238.1643646240234,1,DRREDDY.NS
2025-10-08,1248.300048828125,1251.0,1231.4000244140625,1234.5,1496744.0,26.454360408834816,-0.012873801295569587,1264.293994140625,1238.0000537109374,1,DRREDDY.NS
2025-10-09,1245.0,1264.9000244140625,1240.300048828125,1246.0999755859375,2699135.0,26.58924602170852,-0.035003540256354215,1263.4679931640626,1237.6443243408203,1,DRREDDY.NS
2025-10-10,1249.5999755859375,1267.699951171875,1244.699951171875,1264.4000244140625,1680920.0,34.162543110923366,-0.03051673688689427,1262.7599926757812,1237.2904138183594,1,DRREDDY.NS
2025-10-13,1257.0,1265.0999755859375,1248.300048828125,1262.4000244140625,1188201.0,38.00738727646733,-0.031233176221628245,1262.1659936523438,1236.937930908203,1,DRREDDY.NS
2025-10-14,1262.4000244140625,1262.4000244140625,1232.300048828125,1237.300048828125,1944911.0,30.326522753910538,-0.06030219889738997,1261.5059936523437,1236.4124993896485,1,DRREDDY.NS
2025-10-15,1233.0,1242.300048828125,1231.0,1232.4000244140625,2150067.0,31.26071509646546,-0.05258304262494706,1261.7419946289062,1235.8414514160156,0,DRREDDY.NS
2025-10-16,1235.9000244140625,1242.5999755859375,1230.300048828125,1240.199951171875,1308931.0,39.0761514769598,-0.05357148346633844,1262.0459936523437,1235.138984375,0,DRREDDY.NS
2025-10-17,1245.0,1262.0,1238.0999755859375,1255.9000244140625,1473018.0,50.91028866683069,-0.042321182680164715,1262.8679931640625,1234.5773718261719,0,DRREDDY.NS
2025-10-20,1264.800048828125,1287.699951171875,1259.800048828125,1282.0,1368192.0,64.68402021193643,-0.030770358111691154,1264.573994140625,1234.0886248779298,0,DRREDDY.NS
2025-10-21,1288.0,1294.0,1283.0999755859375,1288.699951171875,226788.0,70.67430667612996,-0.024967845365160835,1266.3319921875,1233.7302630615234,0,DRREDDY.NS
2025-10-23,1303.5999755859375,1303.5999755859375,1271.5999755859375,1279.4000244140625,1991213.0,61.924433798822925,-0.01690487135952312,1267.6919921875,1233.295341796875,0,DRREDDY.NS
2025-10-24,1280.0,1288.0,1265.5,1283.5999755859375,1167634.0,62.132620435081535,-0.018954485146261857,1268.9739916992187,1232.99271484375,0,DRREDDY.NS
2025-10-27,1283.0,1293.4000244140625,1264.5999755859375,1284.300048828125,1927956.0,62.184335491160525,-0.010630865894272534,1270.2539916992187,1232.7050158691407,0,DRREDDY.NS
2025-10-28,1283.9000244140625,1294.9000244140625,1275.300048828125,1289.4000244140625,1828290.0,63.498368768668115,0.011135566017813847,1270.9739916992187,1232.436854248047,0,DRREDDY.NS
2025-10-29,1299.0,1301.5,1235.0,1250.9000244140625,2574921.0,54.65910107636959,-0.0017556070662648748,1270.7839916992189,1231.880797729492,0,DRREDDY.NS
2025-10-30,1196.0,1207.199951171875,1180.9000244140625,1202.199951171875,8883497.0,39.69966460733854,-0.02624333796757572,1269.5739916992188,1231.0770178222656,1,DRREDDY.NS
2025-10-31,1202.5,1205.5,1191.0,1197.5999755859375,4250157.0,33.24972880052698,-0.021328737948336784,1268.6419921875,1230.3356958007812,1,DRREDDY.NS
2025-11-03,1196.9000244140625,1200.800048828125,1187.9000244140625,1196.0,1547000.0,33.31656654645698,-0.03912585609569952,1267.6539916992188,1229.6822662353516,1,DRREDDY.NS
2025-11-04,1198.0,1204.300048828125,1193.300048828125,1200.0,1015516.0,39.516562871391756,-0.03853855983240151,1266.1219921875,1229.036663208008,1,DRREDDY.NS
2025-11-05,1200.0,1200.0,1200.0,1200.0,0.0,40.635824486757485,-0.03892357563368587,1264.5699926757814,1228.3927996826171,1,DRREDDY.NS
2025-11-06,1202.0,1213.9000244140625,1193.199951171875,1205.199951171875,1560897.0,39.73004106264274,-0.03468165705096116,1262.9959912109375,1227.9461004638672,1,DRREDDY.NS
2025-11-07,1208.0,1211.9000244140625,1198.0,1205.4000244140625,1076140.0,33.699150472047535,-0.023572276699827865,1261.8399926757813,1227.4673608398436,1,DRREDDY.NS
2025-11-10,1199.4000244140625,1209.5,1195.0,1198.699951171875,3483082.0,19.261974602167896,-0.03803870102138007,1260.6179907226563,1226.9901489257813,1,DRREDDY.NS
2025-11-11,1203.5999755859375,1214.800048828125,1198.5999755859375,1211.5,1048552.0,22.740149036024505,-0.04183804444212735,1259.6459912109376,1226.6474896240234,1,DRREDDY.NS
2025-11-12,1220.0999755859375,1235.0,1215.0,1229.5999755859375,1222295.0,33.444148828239776,-0.02598229419660303,1258.639990234375,1226.3550854492187,1,DRREDDY.NS
2025-11-13,1235.800048828125,1242.4000244140625,1227.300048828125,1234.9000244140625,1426984.0,33.92743475493316,-0.001939727082639009,1258.2639916992186,1226.1232153320314,1,DRREDDY.NS
2025-11-14,1235.199951171875,1249.0,1231.800048828125,1246.0,827643.0,38.17170655499643,0.011035358095196068,1257.9399926757812,1226.2697973632812,1,DRREDDY.NS
2025-11-17,1253.0,1253.0,1240.5,1244.4000244140625,1423044.0,35.795467681452266,0.003386609746451663,1257.7679931640625,1226.5412866210938,1,DRREDDY.NS
2025-11-18,1244.5,1247.0,1232.699951171875,1243.800048828125,971685.0,47.053955023466855,-0.009634505415017203,1257.2819946289062,1226.8912591552735,1,DRREDDY.NS
2025-11-19,1248.699951171875,1252.699951171875,1237.0,1250.199951171875,830105.0,80.69055624759996,-0.024805030287148977,1257.273994140625,1227.273479614258,1,DRREDDY.NS
2025-11-20,1255.0,1255.0,1237.699951171875,1248.5999755859375,854999.0,83.90959648593106,-0.031116611395439864,1256.4199926757813,1227.5816192626953,1,DRREDDY.NS
2025-11-21,1244.800048828125,1250.699951171875,1237.0999755859375,1243.9000244140625,941902.0,80.5875282375556,-0.02774738105563057,1255.213994140625,1227.7527294921874,1,DRREDDY.NS
2025-11-24,1248.0,1262.4000244140625,1219.0,1226.199951171875,7611988.0,64.23910389775816,-0.044718000549867964,1253.6759936523438,1227.8969482421876,1,DRREDDY.NS
2025-11-25,1236.300048828125,1251.199951171875,1230.300048828125,1236.0999755859375,1983817.0,67.71342833012883,-0.03753022768018133,1252.063994140625,1228.0961328125,1,DRREDDY.NS
2025-11-26,1236.0999755859375,1251.0,1234.5999755859375,1248.0,809816.0,69.70534546092179,-0.032107975515880516,1251.0079931640626,1228.2748248291016,1,DRREDDY.NS
2025-11-27,1248.0,1256.0,1241.0,1249.300048828125,1060956.0,70.009113538668,-0.0012790595209133393,1249.7859936523437,1228.422255859375,0,DRREDDY.NS
2025-11-28,1250.0,1260.300048828125,1245.0,1258.800048828125,809748.0,76.71115451388889,0.047080435830227474,1248.733994140625,1228.571973876953,0,DRREDDY.NS
2025-12-01,1263.9000244140625,1268.800048828125,1248.4000244140625,1260.0999755859375,1457856.0,74.059422933051,0.05218770981472454,1247.4819946289062,1228.7095599365234,0,DRREDDY.NS
2025-12-02,1260.5,1278.300048828125,1260.5,1275.199951171875,2361183.0,73.26532264593959,0.06622069495976168,1246.5519946289062,1229.0192834472657,0,DRREDDY.NS
2025-12-03,1283.5999755859375,1293.0,1269.199951171875,1280.699951171875,4969448.0,73.31975889206703,0.06724995930989586,1246.1379931640624,1229.4119049072265,0,DRREDDY.NS
2025-12-04,1280.5999755859375,1284.199951171875,1266.5,1277.5999755859375,1971130.0,67.51664936657298,0.06466664632161456,1245.5219921875,1229.7589672851564,0,DRREDDY.NS
2025-12-05,1277.5999755859375,1282.800048828125,1271.5999755859375,1275.199951171875,1036082.0,66.92305938125025,0.05808164855295228,1245.0639916992188,1230.0555236816406,0,DRREDDY.NS
2025-12-08,1275.0,1279.0,1263.699951171875,1266.5,1435892.0,61.453069992830976,0.050688546829620096,1244.8899926757813,1230.440493774414,0,DRREDDY.NS
2025-12-09,1266.5,1267.4000244140625,1241.300048828125,1246.199951171875,2118272.0,48.23008849557522,0.03962626339774444,1244.7519921875,1230.7145239257814,0,DRREDDY.NS
2025-12-10,1249.300048828125,1262.0999755859375,1246.800048828125,1251.5999755859375,891749.0,51.28424603846467,0.03309944332310155,1245.0919921875,1231.023255004883,0,DRREDDY.NS
2024-10-03,222.39979873710206,233.7525986827577,222.39979873710206,230.21742248535156,22452808.0,72.3612459199567,0.03341497666969562,219.37047790527345,189.96038974761962,0,GAIL.NS
2024-10-04,231.3191762483699,231.836526976708,219.62149473631027,220.53163146972656,20561689.0,60.82220240051137,0.0009566486422694087,219.4954067993164,190.40785221099853,0,GAIL.NS
2024-10-07,222.2656830832538,224.4212769924664,212.7331707195584,214.5438690185547,15437600.0,55.31212456734372,-0.01832366075527303,219.4099496459961,190.83605968475342,0,GAIL.NS
2024-10-08,212.8960407740365,217.8203748286939,211.80387375393138,215.31988525390625,9387045.0,54.448781432459434,0.008661670202637861,219.29709259033203,191.25746341705323,0,GAIL.NS
2024-10-09,215.79890590724116,217.12100821071547,212.8289706111504,213.22177124023438,9953771.0,54.06546635302138,0.022089571889377435,219.11870544433594,191.647473487854,0,GAIL.NS
2024-10-10,214.60134319548078,219.84183252246206,214.198967431216,216.1533660888672,10108642.0,63.90465811176491,0.02587189856620231,218.96292755126953,192.05074794769288,0,GAIL.NS
2024-10-11,216.51742900971254,220.82861675548116,215.96176305714224,219.77476501464844,12660791.0,65.55957214245589,0.05621807703552939,218.74123626708985,192.47584552764891,0,GAIL.NS
2024-10-14,219.77476849719915,221.88247201226326,217.61917459015731,220.99148559570312,12947771.0,60.65980762726058,0.04545867972862783,218.58162658691407,192.91004611968995,0,GAIL.NS
2024-10-15,220.47414748972724,224.08595427806065,218.74009430143198,221.52798461914062,16946397.0,59.15222000435087,0.05647190151084058,218.47087707519532,193.37781929016114,0,GAIL.NS
2024-10-16,220.85734882321387,224.66077548816972,220.0717622419193,222.1315460205078,14363208.0,57.05603943806776,0.064407972582321,218.61055938720702,193.83490715026855,0,GAIL.NS
2024-10-17,219.72688516395672,220.47415657291947,211.62184538093967,212.70443725585938,15315848.0,41.32684962075839,0.010421921051561478,218.5841177368164,194.19469207763672,0,GAIL.NS
2024-10-18,212.68526622360153,212.85770671984852,208.23037798120558,212.13917541503906,10150771.0,32.114101890034675,0.016013513957919168,218.35246307373046,194.54003784179687,0,GAIL.NS
2024-10-21,213.64331417712089,214.17024007301808,209.427936247058,210.43386840820312,8211751.0,25.393401540529183,0.041390121627713716,218.20569122314453,194.88684394836426,0,GAIL.NS
2024-10-22,209.0542962155022,210.3284788757211,202.48212924098084,203.22940063476562,12878742.0,21.765766844925352,-0.00014135867229447818,217.91348846435548,195.17324089050294,0,GAIL.NS
2024-10-23,201.8785603565137,206.3047085992478,199.36849562922222,202.5970916748047,7866079.0,20.611612573068086,-0.04021234250765238,217.5220327758789,195.43325057983398,0,GAIL.NS
2024-10-24,202.38631725533804,204.72394143621494,201.18876508222954,201.6103057861328,6846772.0,25.293955444053225,-0.05496674256839662,217.20166381835938,195.6692813873291,0,GAIL.NS
2024-10-25,201.66778551864815,202.24261640792923,193.94597146198632,197.43324279785156,10268644.0,26.54935509586774,-0.08648431538560164,216.807333984375,195.89441383361816,0,GAIL.NS
2024-10-28,196.3985611076678,200.49897867740674,195.02856840562907,198.1709442138672,12266987.0,26.472133703625076,-0.10287540205347667,216.3149008178711,196.132060546875,0,GAIL.NS
2024-10-29,197.02128024565462,198.84156834368815,191.79038047158846,196.51351928710938,12717208.0,26.796159874143143,-0.1344416636568475,215.66707305908204,196.35677505493163,0,GAIL.NS
2024-10-30,195.59378924682917,198.17092365690033,193.8405712509233,195.18182373046875,8970199.0,19.521035369047596,-0.15214953687307953,215.03495697021484,196.57250854492187,0,GAIL.NS
2024-10-31,194.4824704756288,195.40219696521538,191.13889958752995,191.59877014160156,12812568.0,9.004760801050722,-0.16587419973594397,214.3421014404297,196.7840298461914,0,GAIL.NS
2024-11-01,191.59876186502603,193.42861037345682,189.74015865697086,191.76162719726562,2606575.0,6.1259433936335626,-0.16704120336736383,213.69235717773438,196.9947396850586,0,GAIL.NS
2024-11-04,191.77120810463546,191.90533335983045,186.58819892432078,187.9582061767578,10478575.0,4.112086842148074,-0.1477040961239171,213.0546844482422,197.1913097381592,0,GAIL.NS
2024-11-05,187.5845698020479,188.72464177628362,183.6565929423619,188.16897583007812,17109329.0,3.071220590064655,-0.1229347326918745,212.31047760009767,197.39334655761718,0,GAIL.NS
2024-11-06,192.56637956742077,201.17917961771843,192.56637956742077,200.15406799316406,40549292.0,33.803136969171845,-0.07043389068714478,211.78163818359374,197.63974769592286,0,GAIL.NS
2024-11-07,200.51813082692746,207.38728806489402,199.27267369263723,201.6007080078125,21951907.0,36.702111068195656,-0.054502235699602,211.3018505859375,197.88037559509277,0,GAIL.NS
2024-11-08,201.18876333705393,201.18876333705393,195.26807246147067,195.60337829589844,13570458.0,33.11517001208081,-0.09507132905124427,210.77032897949218,198.08312019348145,0,GAIL.NS
2024-11-11,193.52443346301513,197.54820588853474,193.33282803676315,194.4154052734375,8551604.0,38.372073361134575,-0.11538795065721341,210.10429840087892,198.2929312133789,0,GAIL.NS
2024-11-12,194.48245879733858,196.59014754532274,185.38106294229073,186.0037841796875,17295996.0,31.837220620868123,-0.1583214906298449,209.33958923339844,198.4632389831543,1,GAIL.NS
2024-11-13,185.76429006822775,186.53072639437607,181.02198631436065,181.52017211914062,12112022.0,29.57333883576935,-0.18059936115422603,208.51452362060547,198.5890643310547,1,GAIL.NS
2024-11-14,181.55847396298216,183.94400301475997,180.04476635061314,180.96449279785156,12252336.0,31.924270905488015,-0.1853273610172217,207.72739624023438,198.76367225646973,1,GAIL.NS
2024-11-18,182.02792392853002,182.8422652251065,176.87365487829996,177.6784210205078,14792702.0,28.699436065540482,-0.16466988976454322,206.9099951171875,198.88770805358888,1,GAIL.NS
2024-11-19,177.85085683041814,181.54889829871198,177.85085683041814,178.8472137451172,9668218.0,31.448649899326085,-0.15693452944175879,206.21752197265624,199.0136395263672,1,GAIL.NS
2024-11-21,179.25918947193574,182.2674399325988,172.84988793113178,180.39926147460938,17368997.0,34.54837009778903,-0.14272705796260954,205.6532354736328,199.11783454895019,1,GAIL.NS
2024-11-22,181.63512184676435,185.49602871663598,180.265129236803,184.52841186523438,8159852.0,42.693051158087755,-0.09201911097075854,205.12976165771485,199.24151412963866,1,GAIL.NS
2024-11-25,189.1174184040552,192.75797964669042,188.57134225786552,190.8323211669922,21024516.0,49.147771399049745,-0.05806978970209764,204.7848666381836,199.39392616271974,1,GAIL.NS
2024-11-26,190.83233897977627,191.53170536575993,184.92122312230683,185.83135986328125,10102404.0,48.09147553580676,-0.07826458008346948,204.2738473510742,199.51622375488282,1,GAIL.NS
2024-11-27,186.4349202704229,187.29715195116435,184.4230268572846,186.7031707763672,8033396.0,48.70008240944096,-0.054347848768663054,203.81417907714842,199.6233708190918,1,GAIL.NS
2024-11-28,186.7223298007938,190.88981722887198,185.52477762244456,188.44680786132812,15723274.0,37.31311890642874,-0.049069435436734476,203.40931060791016,199.72204910278322,1,GAIL.NS
2024-11-29,189.4048557986186,192.14485585703747,188.2073035811026,191.0910186767578,12489971.0,38.89903022469068,-0.027593524506724698,203.02092071533204,199.807841796875,1,GAIL.NS
2024-12-02,190.07546947186574,190.84190576379996,188.73421692489813,190.2095947265625,8234055.0,43.61242491386847,-0.025474856771358634,202.64920013427735,199.9016819000244,1,GAIL.NS
